r_coor, energy,   site, dn,      x,      y,      z, index
56.659, -2.206,   none, 0D,  0.703,  5.052,  1.958,    11
56.762, -2.200,   none, 0D,  0.625,  5.052,  2.025,    11
56.865, -2.198, saddle, 0D,  0.547,  5.052,  2.093,    11
56.968, -2.200,   none, 0D,  0.469,  5.052,  2.160,    11
57.071, -2.207,   none, 0D,  0.391,  5.052,  2.228,    11
57.175, -2.216,   none, 0D,  0.312,  5.052,  2.295,    11
57.278, -2.226,   none, 0D,  0.234,  5.052,  2.363,    11
57.356, -2.236,   none, 0D,  0.156,  5.052,  2.363,    11
57.459, -2.243,   none, 0D,  0.078,  5.052,  2.430,    11
57.537, -2.246,    Li2, 0D,  0.000,  5.052,  2.430,     2
57.605, -2.245,   none, 0D,  0.000,  5.052,  2.498,     2
57.672, -2.242,   none, 0D,  0.000,  5.052,  2.565,     2
57.740, -2.237,   none, 0D,  0.000,  5.052,  2.633,     2
57.807, -2.231,   none, 0D,  0.000,  5.052,  2.700,     2
57.875, -2.224,   none, 0D,  0.000,  5.052,  2.768,     2
57.942, -2.218,   none, 0D,  0.000,  5.052,  2.835,     2
58.010, -2.213,   none, 0D,  0.000,  5.052,  2.903,     2
58.077, -2.209,   none, 0D,  0.000,  5.052,  2.970,     2
58.145, -2.208, saddle, 0D,  0.000,  5.052,  3.038,     2
58.212, -2.209,   none, 0D,  0.000,  5.052,  3.105,     2
58.280, -2.212,   none, 0D,  0.000,  5.052,  3.173,     2
58.347, -2.218,   none, 0D,  0.000,  5.052,  3.240,     2
58.415, -2.227,   none, 0D,  0.000,  5.052,  3.308,     2
58.482, -2.238,   none, 0D,  0.000,  5.052,  3.375,     2
58.550, -2.251,   none, 0D,  0.000,  5.052,  3.443,     2
58.617, -2.265,   none, 0D,  0.000,  5.052,  3.510,     2
58.685, -2.281,   none, 0D,  0.000,  5.052,  3.578,     2
58.752, -2.298,   none, 0D,  0.000,  5.052,  3.645,     2
58.820, -2.314,   none, 0D,  0.000,  5.052,  3.713,     2
58.887, -2.329,   none, 0D,  0.000,  5.052,  3.780,     2
58.955, -2.342,   none, 0D,  0.000,  5.052,  3.848,     2
59.022, -2.352,   none, 0D,  0.000,  5.052,  3.915,     2
59.090, -2.360,   none, 0D,  0.000,  5.052,  3.983,     2
