r_coor, energy,   site, dn,      x,      y,      z, index
29.865, -1.563,   none, 0D,  0.414, -0.473,  3.949,    26
29.974, -1.614,   none, 0D,  0.451, -0.412,  4.032,    26
30.082, -1.683,   none, 0D,  0.487, -0.352,  4.114,    26
30.191, -1.767,   none, 0D,  0.524, -0.291,  4.196,    26
30.299, -1.860,   none, 0D,  0.560, -0.231,  4.278,    26
30.408, -1.957,   none, 0D,  0.597, -0.170,  4.361,    26
30.508, -2.069,   none, 0D,  0.653, -0.088,  4.361,    26
30.616, -2.170,   none, 0D,  0.690, -0.027,  4.443,    26
30.722, -2.271,   none, 0D,  0.664,  0.034,  4.525,    26
30.804, -2.375,   none, 0D,  0.659,  0.116,  4.525,    26
30.913, -2.472,   none, 0D,  0.695,  0.177,  4.608,    26
30.995, -2.560,   none, 0D,  0.690,  0.259,  4.608,    26
31.101, -2.644,   none, 0D,  0.665,  0.320,  4.690,    26
31.183, -2.708,   none, 0D,  0.659,  0.402,  4.690,    26
31.289, -2.758,   none, 0D,  0.634,  0.463,  4.772,    26
31.389, -2.797,   none, 0D,  0.690,  0.545,  4.772,    26
31.495, -2.817,   none, 0D,  0.623,  0.628,  4.772,    26
31.604, -2.821,    Li1, 0D,  0.660,  0.688,  4.854,    21
31.699, -2.821,   none, 0D,  0.618,  0.710,  4.772,    21
31.761, -2.816,   none, 0D,  0.556,  0.710,  4.772,    21
31.823, -2.806,   none, 0D,  0.494,  0.710,  4.772,    21
31.885, -2.789,   none, 0D,  0.432,  0.710,  4.772,    21
31.947, -2.766,   none, 0D,  0.370,  0.710,  4.772,    21
32.009, -2.736,   none, 0D,  0.308,  0.710,  4.772,    21
32.117, -2.701,   none, 0D,  0.271,  0.650,  4.690,    21
32.179, -2.665,   none, 0D,  0.209,  0.650,  4.690,    21
32.241, -2.620,   none, 0D,  0.147,  0.650,  4.690,    21
32.336, -2.582,   none, 0D,  0.105,  0.672,  4.608,    21
32.398, -2.537,   none, 0D,  0.043,  0.672,  4.608,    21
32.493, -2.491,   none, 0D,  0.002,  0.694,  4.525,    21
32.555, -2.451,   none, 0D, -0.060,  0.694,  4.525,    21
32.664, -2.406,   none, 0D, -0.097,  0.633,  4.443,    21
32.726, -2.377,   none, 0D, -0.159,  0.633,  4.443,    21
32.820, -2.357,   none, 0D, -0.200,  0.655,  4.361,    21
32.882, -2.345,   none, 0D, -0.263,  0.655,  4.361,    21
32.977, -2.335, saddle, 0D, -0.304,  0.677,  4.278,    21
33.039, -2.342,   none, 0D, -0.366,  0.677,  4.278,    21
33.134, -2.343,   none, 0D, -0.408,  0.699,  4.196,    21
33.234, -2.368,   none, 0D, -0.465,  0.616,  4.196,    21
33.329, -2.398,   none, 0D, -0.506,  0.638,  4.114,    21
33.391, -2.436,   none, 0D, -0.569,  0.638,  4.114,    21
33.453, -2.463,   none, 0D, -0.631,  0.638,  4.114,    21
33.548, -2.502,   none, 0D, -0.672,  0.660,  4.032,    21
33.610, -2.526,   none, 0D, -0.734,  0.660,  4.032,    21
33.718, -2.536,   none, 0D, -0.771,  0.599,  3.949,    21
33.780, -2.541,  Li_i1, 0D, -0.833,  0.599,  3.949,     5
33.863, -2.506,   none, 0D, -0.827,  0.517,  3.949,     5
33.968, -2.457,   none, 0D, -0.802,  0.456,  3.867,     5
34.077, -2.387,   none, 0D, -0.838,  0.396,  3.785,     5
34.160, -2.339,   none, 0D, -0.833,  0.313,  3.785,     5
34.265, -2.288,   none, 0D, -0.807,  0.252,  3.702,     5
34.348, -2.247,   none, 0D, -0.802,  0.170,  3.702,     5
34.456, -2.236, saddle, 0D, -0.839,  0.109,  3.620,     5
34.561, -2.238,   none, 0D, -0.813,  0.049,  3.538,     5
34.644, -2.259,   none, 0D, -0.808, -0.034,  3.538,     5
34.752, -2.302,   none, 0D, -0.844, -0.094,  3.456,     5
34.858, -2.358,   none, 0D, -0.819, -0.155,  3.373,     5
34.940, -2.425,   none, 0D, -0.813, -0.237,  3.373,     5
35.046, -2.499,   none, 0D, -0.788, -0.298,  3.291,     5
35.154, -2.572,   none, 0D, -0.824, -0.359,  3.209,     5
35.237, -2.645,   none, 0D, -0.819, -0.441,  3.209,     5
35.342, -2.709,   none, 0D, -0.793, -0.502,  3.127,     5
35.425, -2.758,   none, 0D, -0.788, -0.584,  3.127,     5
35.530, -2.799,   none, 0D, -0.763, -0.645,  3.044,     5
35.613, -2.818,   none, 0D, -0.757, -0.727,  3.044,     5
