r_coor, energy,   site, dn,      x,      y,      z, index
54.416, -1.850,   none, 0D,  1.675,  3.991,  2.513,    44
54.495, -1.871,   none, 0D,  1.675,  4.071,  2.513,    44
54.575, -1.887,   none, 0D,  1.675,  4.151,  2.513,    44
54.655, -1.896,   none, 0D,  1.675,  4.230,  2.513,    44
54.735, -1.899,  Li_i3, 0D,  1.675,  4.310,  2.513,    90
54.818, -1.896,   none, 0D,  1.758,  4.310,  2.513,    90
54.902, -1.889,   none, 0D,  1.842,  4.310,  2.513,    90
54.985, -1.876,   none, 0D,  1.925,  4.310,  2.513,    90
55.069, -1.857,   none, 0D,  2.009,  4.310,  2.513,    90
55.161, -1.836,   none, 0D,  2.069,  4.310,  2.583,    90
55.244, -1.810,   none, 0D,  2.152,  4.310,  2.583,    90
55.328, -1.779,   none, 0D,  2.236,  4.310,  2.583,    90
55.411, -1.742,   none, 0D,  2.319,  4.310,  2.583,    90
55.503, -1.702,   none, 0D,  2.380,  4.310,  2.653,    90
55.587, -1.667,   none, 0D,  2.463,  4.310,  2.653,    90
55.670, -1.629,   none, 0D,  2.547,  4.310,  2.653,    90
55.754, -1.591,   none, 0D,  2.630,  4.310,  2.653,    90
55.846, -1.552,   none, 0D,  2.690,  4.310,  2.723,    90
55.929, -1.528,   none, 0D,  2.774,  4.310,  2.723,    90
56.045, -1.508,   none, 0D,  2.857,  4.230,  2.723,    90
56.128, -1.491,   none, 0D,  2.941,  4.230,  2.723,    90
56.212, -1.477,   none, 0D,  3.024,  4.230,  2.723,    90
56.304, -1.467, saddle, 0D,  3.085,  4.230,  2.793,    90
56.388, -1.471,   none, 0D,  3.168,  4.230,  2.793,    90
56.471, -1.474,   none, 0D,  3.251,  4.230,  2.793,    90
