r_coor, energy,   site, dn,      x,      y,      z, index
32.990, -2.200,   none, 0D,  0.285,  5.122,  0.136,     3
33.107, -2.183,   none, 0D,  0.285,  5.027,  0.204,     3
33.258, -2.169,   none, 0D,  0.190,  4.932,  0.273,     3
33.374, -2.157,   none, 0D,  0.190,  4.837,  0.341,     3
33.525, -2.154, saddle, 0D,  0.095,  4.742,  0.409,     3
33.593, -2.157,   none, 0D,  0.095,  4.742,  0.477,     3
33.743, -2.159,   none, 0D,  0.000,  4.648,  0.545,     3
33.860, -2.168,   none, 0D,  0.000,  4.553,  0.613,     3
33.928, -2.172,   none, 0D,  0.000,  4.553,  0.682,     3
33.997, -2.174,   none, 0D,  0.000,  4.553,  0.750,     3
34.065, -2.175,  Li_i3, 0D,  0.000,  4.553,  0.818,   171
34.133, -2.174,   none, 0D,  0.000,  4.553,  0.750,   171
34.201, -2.172,   none, 0D,  0.000,  4.553,  0.682,   171
34.269, -2.168,   none, 0D,  0.000,  4.553,  0.613,   171
34.386, -2.159,   none, 0D,  0.000,  4.458,  0.545,   171
34.536, -2.157,   none, 0D,  9.011,  4.363,  0.477,   171
34.605, -2.154, saddle, 0D,  9.011,  4.363,  0.409,   171
34.755, -2.157,   none, 0D,  8.916,  4.268,  0.341,   171
34.872, -2.169,   none, 0D,  8.916,  4.173,  0.273,   171
35.022, -2.183,   none, 0D,  8.821,  4.079,  0.204,   171
35.139, -2.200,   none, 0D,  8.821,  3.984,  0.136,   171
35.207, -2.209,   none, 0D,  8.821,  3.984,  0.068,   171
35.324, -2.213,  Li_i1, 0D,  8.821,  3.889,  0.000,   172
35.441, -2.209,   none, 0D,  8.821,  3.984,  3.203,   172
35.509, -2.200,   none, 0D,  8.821,  3.984,  3.135,   172
35.626, -2.183,   none, 0D,  8.821,  4.079,  3.067,   172
35.776, -2.169,   none, 0D,  8.916,  4.173,  2.999,   172
35.893, -2.157,   none, 0D,  8.916,  4.268,  2.931,   172
36.044, -2.154, saddle, 0D,  9.011,  4.363,  2.863,   172
36.112, -2.157,   none, 0D,  9.011,  4.363,  2.794,   172
36.262, -2.159,   none, 0D,  0.000,  4.458,  2.726,   172
36.379, -2.168,   none, 0D,  0.000,  4.553,  2.658,   172
36.447, -2.172,   none, 0D,  0.000,  4.553,  2.590,   172
36.515, -2.174,   none, 0D,  0.000,  4.553,  2.522,   172
