r_coor, energy,   site, dn,      x,      y,      z, index
23.261, -2.052,   none, 0D,  5.215,  3.477,  1.662,    86
23.352, -2.021,   none, 0D,  5.215,  3.568,  1.662,    86
23.482, -1.994,   none, 0D,  5.123,  3.660,  1.662,    86
23.644, -1.972,   none, 0D,  5.032,  3.751,  1.759,    86
23.773, -1.958,   none, 0D,  4.940,  3.843,  1.759,    86
23.865, -1.948,   none, 0D,  4.940,  3.934,  1.759,    86
23.999, -1.942,   none, 0D,  4.940,  4.026,  1.857,    86
24.161, -1.941, saddle, 0D,  4.849,  4.117,  1.955,    86
24.252, -1.948,   none, 0D,  4.849,  4.209,  1.955,    86
24.386, -1.959,   none, 0D,  4.849,  4.300,  2.053,    86
24.520, -1.971,   none, 0D,  4.849,  4.392,  2.150,    86
24.612, -1.995,   none, 0D,  4.849,  4.483,  2.150,    86
24.774, -2.022,   none, 0D,  4.758,  4.575,  2.248,    86
24.908, -2.042,   none, 0D,  4.758,  4.666,  2.346,    86
24.999, -2.056,    Li1, 0D,  4.758,  4.758,  2.346,    77
25.091, -2.042,   none, 0D,  4.666,  4.758,  2.346,    77
25.224, -2.022,   none, 0D,  4.575,  4.758,  2.444,    77
25.387, -1.995,   none, 0D,  4.483,  4.849,  2.541,    77
25.478, -1.971,   none, 0D,  4.392,  4.849,  2.541,    77
25.612, -1.959,   none, 0D,  4.300,  4.849,  2.639,    77
25.746, -1.948,   none, 0D,  4.209,  4.849,  2.737,    77
25.837, -1.941, saddle, 0D,  4.117,  4.849,  2.737,    77
26.000, -1.942,   none, 0D,  4.026,  4.940,  2.835,    77
26.133, -1.948,   none, 0D,  3.934,  4.940,  2.932,    77
26.225, -1.958,   none, 0D,  3.843,  4.940,  2.932,    77
26.354, -1.972,   none, 0D,  3.751,  5.032,  2.932,    77
26.516, -1.994,   none, 0D,  3.660,  5.123,  3.030,    77
26.646, -2.021,   none, 0D,  3.568,  5.215,  3.030,    77
26.737, -2.052,   none, 0D,  3.477,  5.215,  3.030,    77
26.867, -2.081,   none, 0D,  3.385,  5.306,  3.030,    77
26.958, -2.091,  Li_i2, 0D,  3.294,  5.306,  3.030,    49
27.050, -2.081,   none, 0D,  3.202,  5.306,  3.030,    49
27.179, -2.052,   none, 0D,  3.111,  5.215,  3.030,    49
27.271, -2.021,   none, 0D,  3.019,  5.215,  3.030,    49
27.400, -1.994,   none, 0D,  2.928,  5.123,  3.030,    49
27.562, -1.972,   none, 0D,  2.836,  5.032,  2.932,    49
27.691, -1.958,   none, 0D,  2.745,  4.940,  2.932,    49
27.783, -1.948,   none, 0D,  2.653,  4.940,  2.932,    49
27.917, -1.942,   none, 0D,  2.562,  4.940,  2.835,    49
28.079, -1.941, saddle, 0D,  2.470,  4.849,  2.737,    49
28.171, -1.948,   none, 0D,  2.379,  4.849,  2.737,    49
28.304, -1.959,   none, 0D,  2.287,  4.849,  2.639,    49
28.438, -1.971,   none, 0D,  2.196,  4.849,  2.541,    49
28.530, -1.995,   none, 0D,  2.104,  4.849,  2.541,    49
28.692, -2.022,   none, 0D,  2.013,  4.758,  2.444,    49
28.826, -2.042,   none, 0D,  1.921,  4.758,  2.346,    49
28.917, -2.056,    Li1, 0D,  1.830,  4.758,  2.346,    39
29.009, -2.042,   none, 0D,  1.830,  4.666,  2.346,    39
29.143, -2.022,   none, 0D,  1.830,  4.575,  2.248,    39
29.305, -1.995,   none, 0D,  1.738,  4.483,  2.150,    39
29.396, -1.971,   none, 0D,  1.738,  4.392,  2.150,    39
29.530, -1.959,   none, 0D,  1.738,  4.300,  2.053,    39
29.664, -1.948,   none, 0D,  1.738,  4.209,  1.955,    39
29.756, -1.941, saddle, 0D,  1.738,  4.117,  1.955,    39
29.918, -1.942,   none, 0D,  1.647,  4.026,  1.857,    39
30.052, -1.948,   none, 0D,  1.647,  3.934,  1.759,    39
30.143, -1.958,   none, 0D,  1.647,  3.843,  1.759,    39
30.273, -1.972,   none, 0D,  1.555,  3.751,  1.759,    39
30.435, -1.994,   none, 0D,  1.464,  3.660,  1.662,    39
30.564, -2.021,   none, 0D,  1.372,  3.568,  1.662,    39
30.656, -2.052,   none, 0D,  1.372,  3.477,  1.662,    39
30.785, -2.081,   none, 0D,  1.281,  3.385,  1.662,    39
30.876, -2.091,  Li_i2, 0D,  1.281,  3.294,  1.662,    36
30.968, -2.081,   none, 0D,  1.281,  3.202,  1.662,    36
31.097, -2.052,   none, 0D,  1.372,  3.111,  1.662,    36
31.189, -2.021,   none, 0D,  1.372,  3.019,  1.662,    36
31.318, -1.994,   none, 0D,  1.464,  2.928,  1.662,    36
31.480, -1.972,   none, 0D,  1.555,  2.836,  1.759,    36
31.610, -1.958,   none, 0D,  1.647,  2.745,  1.759,    36
31.701, -1.948,   none, 0D,  1.647,  2.653,  1.759,    36
31.835, -1.942,   none, 0D,  1.647,  2.562,  1.857,    36
31.997, -1.941, saddle, 0D,  1.738,  2.470,  1.955,    36
32.089, -1.948,   none, 0D,  1.738,  2.379,  1.955,    36
32.223, -1.959,   none, 0D,  1.738,  2.287,  2.053,    36
32.357, -1.971,   none, 0D,  1.738,  2.196,  2.150,    36
32.448, -1.995,   none, 0D,  1.738,  2.104,  2.150,    36
32.610, -2.022,   none, 0D,  1.830,  2.013,  2.248,    36
32.744, -2.042,   none, 0D,  1.830,  1.921,  2.346,    36
32.836, -2.056,    Li1, 0D,  1.830,  1.830,  2.346,    46
32.927, -2.042,   none, 0D,  1.921,  1.830,  2.346,    46
33.061, -2.022,   none, 0D,  2.013,  1.830,  2.444,    46
33.223, -1.995,   none, 0D,  2.104,  1.738,  2.541,    46
33.315, -1.971,   none, 0D,  2.196,  1.738,  2.541,    46
33.448, -1.959,   none, 0D,  2.287,  1.738,  2.639,    46
33.582, -1.948,   none, 0D,  2.379,  1.738,  2.737,    46
33.674, -1.941, saddle, 0D,  2.470,  1.738,  2.737,    46
33.836, -1.942,   none, 0D,  2.562,  1.647,  2.835,    46
33.970, -1.948,   none, 0D,  2.653,  1.647,  2.932,    46
34.061, -1.958,   none, 0D,  2.745,  1.647,  2.932,    46
34.191, -1.972,   none, 0D,  2.836,  1.555,  2.932,    46
34.353, -1.994,   none, 0D,  2.928,  1.464,  3.030,    46
34.482, -2.021,   none, 0D,  3.019,  1.372,  3.030,    46
34.574, -2.052,   none, 0D,  3.111,  1.372,  3.030,    46
34.703, -2.081,   none, 0D,  3.202,  1.281,  3.030,    46
34.795, -2.091,  Li_i2, 0D,  3.294,  1.281,  3.030,    74
34.886, -2.081,   none, 0D,  3.385,  1.281,  3.030,    74
35.016, -2.052,   none, 0D,  3.477,  1.372,  3.030,    74
35.107, -2.021,   none, 0D,  3.568,  1.372,  3.030,    74
35.236, -1.994,   none, 0D,  3.660,  1.464,  3.030,    74
35.399, -1.972,   none, 0D,  3.751,  1.555,  2.932,    74
35.528, -1.958,   none, 0D,  3.843,  1.647,  2.932,    74
35.619, -1.948,   none, 0D,  3.934,  1.647,  2.932,    74
35.753, -1.942,   none, 0D,  4.026,  1.647,  2.835,    74
35.915, -1.941, saddle, 0D,  4.117,  1.738,  2.737,    74
36.007, -1.948,   none, 0D,  4.209,  1.738,  2.737,    74
36.141, -1.959,   none, 0D,  4.300,  1.738,  2.639,    74
36.275, -1.971,   none, 0D,  4.392,  1.738,  2.541,    74
36.366, -1.995,   none, 0D,  4.483,  1.738,  2.541,    74
36.528, -2.022,   none, 0D,  4.575,  1.830,  2.444,    74
36.662, -2.042,   none, 0D,  4.666,  1.830,  2.346,    74
36.754, -2.056,    Li1, 0D,  4.758,  1.830,  2.346,    84
36.845, -2.042,   none, 0D,  4.758,  1.921,  2.346,    84
36.979, -2.022,   none, 0D,  4.758,  2.013,  2.248,    84
37.141, -1.995,   none, 0D,  4.849,  2.104,  2.150,    84
37.233, -1.971,   none, 0D,  4.849,  2.196,  2.150,    84
37.367, -1.959,   none, 0D,  4.849,  2.287,  2.053,    84
37.501, -1.948,   none, 0D,  4.849,  2.379,  1.955,    84
37.592, -1.941, saddle, 0D,  4.849,  2.470,  1.955,    84
37.754, -1.942,   none, 0D,  4.940,  2.562,  1.857,    84
37.888, -1.948,   none, 0D,  4.940,  2.653,  1.759,    84
37.980, -1.958,   none, 0D,  4.940,  2.745,  1.759,    84
38.109, -1.972,   none, 0D,  5.032,  2.836,  1.759,    84
38.271, -1.994,   none, 0D,  5.123,  2.928,  1.662,    84
38.401, -2.021,   none, 0D,  5.215,  3.019,  1.662,    84
38.492, -2.052,   none, 0D,  5.215,  3.111,  1.662,    84
38.621, -2.081,   none, 0D,  5.306,  3.202,  1.662,    84
