r_coor, energy,   site, dn,      x,      y,      z, index
57.423, -1.673,   none, 0D,  0.000,  0.215,  7.825,     1
57.495, -1.695,   none, 0D,  0.000,  0.143,  7.825,     1
57.606, -1.715,   none, 0D,  0.000,  0.072,  7.740,     1
57.678, -1.744,   none, 0D,  0.000,  0.000,  7.740,     1
57.794, -1.769,   none, 0D,  0.092,  5.088,  7.740,     1
57.910, -1.791,   none, 0D,  0.183,  5.016,  7.740,     1
58.055, -1.817,   none, 0D,  0.275,  4.945,  7.655,     1
58.171, -1.848,   none, 0D,  0.366,  4.873,  7.655,     1
58.287, -1.874,   none, 0D,  0.458,  4.801,  7.655,     1
58.403, -1.894,   none, 0D,  0.550,  4.730,  7.655,     1
58.520, -1.909,   none, 0D,  0.641,  4.658,  7.655,     1
58.636, -1.916,   none, 0D,  0.733,  4.586,  7.655,     1
58.728, -1.920,   none, 0D,  0.824,  4.586,  7.655,     1
58.819, -1.922,   none, 0D,  0.916,  4.586,  7.655,     1
58.963, -1.930,   none, 0D,  1.008,  4.515,  7.740,     1
59.055, -1.935,   none, 0D,  1.099,  4.515,  7.740,     1
59.199, -1.941,   none, 0D,  1.191,  4.443,  7.825,     1
59.291, -1.949,   none, 0D,  1.282,  4.443,  7.825,     1
59.382, -1.954,   none, 0D,  1.374,  4.443,  7.825,     1
59.474, -1.956,  Li_i1, 0D,  1.465,  4.443,  7.825,    46
59.565, -1.955,   none, 0D,  1.557,  4.443,  7.825,    46
59.709, -1.954, saddle, 0D,  1.649,  4.515,  7.740,    46
59.801, -1.959,   none, 0D,  1.740,  4.515,  7.740,    46
59.917, -1.963,   none, 0D,  1.832,  4.586,  7.740,    46
60.061, -1.968,   none, 0D,  1.923,  4.658,  7.655,    46
60.153, -1.977,   none, 0D,  2.015,  4.658,  7.655,    46
60.244, -1.983,   none, 0D,  2.107,  4.658,  7.655,    46
60.336, -1.985,    Li1, 0D,  2.198,  4.658,  7.655,    70
60.428, -1.983,   none, 0D,  2.290,  4.658,  7.655,    70
60.519, -1.977,   none, 0D,  2.381,  4.658,  7.655,    70
60.611, -1.968,   none, 0D,  2.473,  4.658,  7.655,    70
60.755, -1.963,   none, 0D,  2.565,  4.586,  7.570,    70
60.871, -1.959,   none, 0D,  2.656,  4.515,  7.570,    70
60.963, -1.954, saddle, 0D,  2.748,  4.515,  7.570,    70
61.107, -1.955,   none, 0D,  2.839,  4.443,  7.484,    70
61.198, -1.956,  Li_i1, 0D,  2.931,  4.443,  7.484,   102
61.290, -1.954,   none, 0D,  3.023,  4.443,  7.484,   102
61.382, -1.949,   none, 0D,  3.114,  4.443,  7.484,   102
61.473, -1.941,   none, 0D,  3.206,  4.443,  7.484,   102
61.617, -1.935,   none, 0D,  3.297,  4.515,  7.570,   102
61.709, -1.930,   none, 0D,  3.389,  4.515,  7.570,   102
61.853, -1.922,   none, 0D,  3.480,  4.586,  7.655,   102
61.945, -1.920,   none, 0D,  3.572,  4.586,  7.655,   102
62.036, -1.916,   none, 0D,  3.664,  4.586,  7.655,   102
62.128, -1.909,   none, 0D,  3.755,  4.586,  7.655,   102
62.244, -1.900,   none, 0D,  3.847,  4.658,  7.655,   102
62.388, -1.896,   none, 0D,  3.938,  4.586,  7.740,   102
62.480, -1.891,   none, 0D,  4.030,  4.586,  7.740,   102
62.596, -1.885,   none, 0D,  4.122,  4.515,  7.740,   102
62.740, -1.883, saddle, 0D,  4.213,  4.443,  7.825,   102
62.832, -1.885,   none, 0D,  4.305,  4.443,  7.825,   102
62.923, -1.885,  Li_i2, 0D,  4.396,  4.443,  7.825,   122
63.015, -1.885,   none, 0D,  4.488,  4.443,  7.825,   122
63.106, -1.883, saddle, 0D,  4.580,  4.443,  7.825,   122
63.251, -1.885,   none, 0D,  4.671,  4.515,  7.740,   122
63.367, -1.891,   none, 0D,  4.763,  4.586,  7.740,   122
63.458, -1.896,   none, 0D,  4.854,  4.586,  7.740,   122
63.603, -1.900,   none, 0D,  4.946,  4.658,  7.655,   122
63.719, -1.909,   none, 0D,  5.038,  4.586,  7.655,   122
63.810, -1.916,   none, 0D,  5.129,  4.586,  7.655,   122
63.902, -1.920,   none, 0D,  5.221,  4.586,  7.655,   122
63.994, -1.922,   none, 0D,  5.312,  4.586,  7.655,   122
64.138, -1.930,   none, 0D,  5.404,  4.515,  7.570,   122
64.229, -1.935,   none, 0D,  5.495,  4.515,  7.570,   122
64.373, -1.941,   none, 0D,  5.587,  4.443,  7.484,   122
64.465, -1.949,   none, 0D,  5.679,  4.443,  7.484,   122
64.557, -1.954,   none, 0D,  5.770,  4.443,  7.484,   122
