r_coor, energy,   site, dn,      x,      y,      z, index
15.927, -1.969,   none, 1D,  3.263,  0.480,  2.367,    93
16.015, -1.983,   none, 1D,  3.263,  0.480,  2.455,    93
16.145, -1.995,   none, 1D,  3.263,  0.384,  2.542,    93
16.233, -2.006,   none, 1D,  3.263,  0.384,  2.630,    93
16.363, -2.016,   none, 1D,  3.263,  0.288,  2.718,    93
16.491, -2.024,   none, 1D,  3.356,  0.288,  2.805,    93
16.621, -2.030,   none, 1D,  3.356,  0.192,  2.893,    93
16.749, -2.035,   none, 1D,  3.449,  0.192,  2.981,    93
16.876, -2.039,   none, 1D,  3.542,  0.192,  3.068,    93
19.489, -2.206,    Li3, 2D,  1.585,  7.680,  3.156,    68
19.582, -2.203,   none, 2D,  1.678,  7.680,  3.156,    68
19.676, -2.177,   none, 2D,  1.771,  7.680,  3.156,    68
19.809, -2.129,   none, 2D,  1.864,  7.776,  3.156,    68
19.943, -2.070,   none, 2D,  1.958,  7.872,  3.156,    68
20.077, -2.012,   none, 2D,  2.051,  7.968,  3.156,    68
20.211, -1.963,   none, 2D,  2.144,  8.064,  3.156,    68
20.345, -1.932,   none, 2D,  2.237,  8.160,  3.156,    68
20.479, -1.921, saddle, 2D,  2.331,  8.256,  3.156,    68
20.612, -1.928,   none, 2D,  2.424,  8.352,  3.156,    68
20.746, -1.949,   none, 2D,  2.517,  8.448,  3.156,    68
20.880, -1.976,   none, 2D,  2.610,  8.544,  3.156,    68
21.014, -2.003,   none, 2D,  2.703,  8.640,  3.156,    68
21.148, -2.025,   none, 2D,  2.797,  8.736,  3.156,    68
21.282, -2.038,   none, 2D,  2.890,  8.832,  3.156,    68
21.415, -2.043,   none, 2D,  2.983,  8.928,  3.156,    68
26.182, -2.206,    Li3, 2D,  1.771,  3.072,  0.000,    39
26.275, -2.203,   none, 2D,  1.678,  3.072,  0.000,    39
26.368, -2.177,   none, 2D,  1.585,  3.072,  0.000,    39
26.502, -2.129,   none, 2D,  1.492,  3.168,  0.000,    39
26.636, -2.070,   none, 2D,  1.398,  3.264,  0.000,    39
26.770, -2.012,   none, 2D,  1.305,  3.360,  0.000,    39
26.903, -1.963,   none, 2D,  1.212,  3.456,  0.000,    39
27.037, -1.932,   none, 2D,  1.119,  3.552,  0.000,    39
27.171, -1.921, saddle, 2D,  1.025,  3.648,  0.000,    39
27.305, -1.928,   none, 2D,  0.932,  3.744,  0.000,    39
27.439, -1.949,   none, 2D,  0.839,  3.840,  0.000,    39
27.573, -1.976,   none, 2D,  0.746,  3.936,  0.000,    39
27.706, -2.003,   none, 2D,  0.653,  4.032,  0.000,    39
27.840, -2.025,   none, 2D,  0.559,  4.128,  0.000,    39
27.974, -2.038,   none, 2D,  0.466,  4.224,  0.000,    39
28.108, -2.043,   none, 2D,  0.373,  4.320,  0.000,    39
33.813, -2.046,  Li_i1, 0D,  2.890,  0.288,  3.156,   104
33.947, -2.043,   none, 0D,  2.983,  0.192,  3.156,   104
34.040, -2.041,   none, 0D,  3.076,  0.192,  3.156,   104
34.174, -2.039,   none, 0D,  3.170,  0.096,  3.156,   104
34.268, -2.037,   none, 0D,  3.263,  0.096,  3.156,   104
34.401, -2.037, saddle, 0D,  3.356,  0.192,  3.156,   104
34.495, -2.039,   none, 0D,  3.449,  0.192,  3.156,   104
34.588, -2.041,   none, 0D,  3.542,  0.192,  3.156,   104
34.722, -2.043,  Li_i2, 0D,  3.636,  0.288,  3.156,   121
34.818, -2.043,   none, 0D,  3.636,  0.192,  3.156,   121
34.914, -2.041,   none, 0D,  3.636,  0.096,  3.156,   121
35.010, -2.040, saddle, 0D,  3.636,  0.000,  3.156,   121
35.143, -2.041,   none, 0D,  3.729,  9.120,  3.156,   121
35.239, -2.043,   none, 0D,  3.729,  9.024,  3.156,   121
35.373, -2.046,  Li_i1, 0D,  3.822,  8.928,  3.156,   107
35.507, -2.043,   none, 0D,  3.729,  9.024,  3.156,   107
35.600, -2.041,   none, 0D,  3.636,  9.024,  3.156,   107
35.734, -2.039,   none, 0D,  3.542,  9.120,  3.156,   107
35.827, -2.037,   none, 0D,  3.449,  9.120,  3.156,   107
35.961, -2.037, saddle, 0D,  3.356,  9.024,  3.156,   107
36.054, -2.039,   none, 0D,  3.263,  9.024,  3.156,   107
36.148, -2.041,   none, 0D,  3.170,  9.024,  3.156,   107
36.281, -2.043,  Li_i2, 0D,  3.076,  8.928,  3.156,    91
36.377, -2.043,   none, 0D,  3.076,  9.024,  3.156,    91
36.473, -2.041,   none, 0D,  3.076,  9.120,  3.156,    91
36.569, -2.040, saddle, 0D,  3.076,  0.000,  3.156,    91
36.703, -2.041,   none, 0D,  2.983,  0.096,  3.156,    91
36.799, -2.043,   none, 0D,  2.983,  0.192,  3.156,    91
