r_coor, energy,   site, dn,      x,      y,      z, index
56.653, -1.719,   none, 0D,  2.855,  0.137,  3.435,   103
56.766, -1.734,   none, 0D,  2.836,  0.061,  3.353,   103
56.880, -1.750,   none, 0D,  2.817, -0.015,  3.271,   103
56.979, -1.774,   none, 0D,  2.761, -0.006,  3.189,   103
57.072, -1.792,   none, 0D,  2.724, -0.091,  3.189,   103
57.171, -1.812,   none, 0D,  2.668, -0.082,  3.107,   103
57.284, -1.833,   none, 0D,  2.649, -0.158,  3.026,   103
57.377, -1.856,   none, 0D,  2.612, -0.243,  3.026,   103
57.476, -1.880,   none, 0D,  2.556, -0.234,  2.944,   103
57.569, -1.906,   none, 0D,  2.518, -0.319,  2.944,   103
57.668, -1.930,   none, 0D,  2.463, -0.310,  2.862,   103
57.761, -1.961,   none, 0D, -0.211,  5.707,  2.862,   103
57.835, -1.985,   none, 0D, -0.286,  5.707,  2.862,   103
57.948, -2.014,   none, 0D, -0.305,  5.632,  2.780,   103
58.022, -2.034,   none, 0D, -0.379,  5.632,  2.780,   103
58.136, -2.049,   none, 0D, -0.398,  5.556,  2.699,   103
58.210, -2.053,    Li4, 0D, -0.472,  5.556,  2.699,    59
58.302, -2.049,   none, 0D, -0.435,  5.471,  2.699,    59
58.415, -2.026,   none, 0D, -0.454,  5.395,  2.617,    59
58.508, -2.000,   none, 0D, -0.418,  5.310,  2.617,    59
58.600, -1.961,   none, 0D, -0.381,  5.225,  2.617,    59
58.713, -1.931,   none, 0D, -0.400,  5.150,  2.535,    59
58.805, -1.902,   none, 0D, -0.363,  5.065,  2.535,    59
58.930, -1.876,   none, 0D, -0.308,  4.989,  2.453,    59
59.023, -1.863,   none, 0D, -0.346,  4.904,  2.453,    59
59.147, -1.854,   none, 0D, -0.290,  4.828,  2.371,    59
59.240, -1.851, saddle, 0D, -0.254,  4.744,  2.371,    59
59.353, -1.853,   none, 0D, -0.272,  4.668,  2.290,    59
59.445, -1.856,   none, 0D, -0.236,  4.583,  2.290,    59
59.538, -1.861,   none, 0D, -0.274,  4.498,  2.290,    59
59.651, -1.866,   none, 0D, -0.292,  4.422,  2.208,    59
59.743, -1.867,   none, 0D, -0.256,  4.337,  2.208,    59
59.857, -1.871,   none, 0D, -0.275,  4.262,  2.126,    59
59.949, -1.873,  Li_i4, 0D, -0.312,  4.177,  2.126,    51
60.042, -1.871, saddle, 0D, -0.350,  4.092,  2.126,    51
60.155, -1.873,   none, 0D, -0.369,  4.016,  2.044,    51
60.248, -1.874,  Li_i2, 0D, -0.407,  3.931,  2.044,    45
60.341, -1.872, saddle, 0D, -0.444,  3.847,  2.044,    45
60.454, -1.873,  Li_i4, 0D, -0.463,  3.771,  1.963,    41
60.547, -1.867, saddle, 0D, -0.501,  3.686,  1.963,    41
60.646, -1.869,   none, 0D, -0.556,  3.695,  1.881,    41
60.739, -1.869,  Li_i3, 0D, -0.594,  3.610,  1.881,    35
60.852, -1.863, saddle, 0D, -0.613,  3.534,  1.799,    35
60.926, -1.865,   none, 0D, -0.687,  3.534,  1.799,    35
61.039, -1.865,   none, 0D, -0.706,  3.458,  1.717,    35
61.113, -1.866,   none, 0D, -0.780,  3.458,  1.717,    35
61.227, -1.875,   none, 0D, -0.799,  3.382,  1.635,    35
61.319, -1.883,   none, 0D, -0.837,  3.298,  1.635,    35
61.419, -1.900,   none, 0D, -0.893,  3.307,  1.554,    35
61.511, -1.920,   none, 0D, -0.930,  3.222,  1.554,    35
61.611, -1.941,   none, 0D, -0.986,  3.231,  1.472,    35
61.703, -1.969,   none, 0D, -1.023,  3.146,  1.472,    35
61.778, -1.995,   none, 0D, -1.098,  3.146,  1.472,    35
61.891, -2.022,   none, 0D, -1.117,  3.070,  1.390,    35
61.965, -2.045,   none, 0D, -1.191,  3.070,  1.390,    35
62.078, -2.058,   none, 0D, -1.210,  2.994,  1.308,    35
62.153, -2.066,    Li1, 0D, -1.284,  2.994,  1.308,   117
62.245, -2.056,   none, 0D, -1.247,  2.909,  1.308,   117
62.358, -2.036,   none, 0D, -1.266,  2.833,  1.227,   117
62.451, -2.010,   none, 0D, -1.304,  2.749,  1.227,   117
62.543, -1.980,   none, 0D, -1.267,  2.664,  1.227,   117
62.668, -1.948,   none, 0D, -1.212,  2.588,  1.145,   117
62.760, -1.923,   none, 0D, -1.250,  2.503,  1.145,   117
62.885, -1.893,   none, 0D, -1.194,  2.427,  1.063,   117
62.978, -1.873,   none, 0D, -1.232,  2.343,  1.063,   117
63.102, -1.847,   none, 0D, -1.177,  2.267,  0.981,   117
63.195, -1.831,   none, 0D, -1.214,  2.182,  0.981,   117
63.288, -1.808,   none, 0D,  4.098,  2.097,  0.981,   117
63.401, -1.786,   none, 0D,  4.079,  2.021,  0.900,   117
63.494, -1.765,   none, 0D,  4.041,  1.937,  0.900,   117
63.607, -1.746,   none, 0D,  4.023,  1.861,  0.818,   117
63.743, -1.719,   none, 0D,  3.966,  1.767,  0.900,   117
63.868, -1.693,   none, 0D,  3.873,  1.758,  0.981,   117
63.992, -1.667,   none, 0D,  3.780,  1.749,  1.063,   117
64.116, -1.646,   none, 0D,  3.687,  1.741,  1.145,   117
64.240, -1.631,   none, 0D,  3.594,  1.732,  1.227,   117
64.365, -1.625, saddle, 0D,  3.501,  1.723,  1.308,   117
64.536, -1.631,   none, 0D,  3.371,  1.799,  1.390,   117
64.660, -1.648,   none, 0D,  3.278,  1.790,  1.472,   117
64.784, -1.670,   none, 0D,  3.185,  1.781,  1.554,   117
64.877, -1.696,   none, 0D,  3.147,  1.696,  1.554,   117
65.048, -1.726,   none, 0D,  3.017,  1.772,  1.635,   117
65.172, -1.754,   none, 0D,  2.924,  1.763,  1.717,   117
65.265, -1.781,   none, 0D,  2.886,  1.679,  1.717,   117
65.389, -1.802,   none, 0D,  2.793,  1.670,  1.799,   117
65.482, -1.817,   none, 0D,  2.756,  1.585,  1.799,   117
65.606, -1.829,   none, 0D,  2.663,  1.576,  1.881,   117
