r_coor, energy,   site, dn,      x,      y,      z, index
51.604, -2.299,   none, 0D,  0.887,  1.537,  3.360,    58
51.723, -2.304,   none, 0D,  0.926,  1.604,  3.451,    58
51.842, -2.311,   none, 0D,  0.965,  1.671,  3.542,    58
51.919, -2.319,   none, 0D,  1.003,  1.738,  3.542,    58
52.038, -2.323,  Li_i2, 0D,  1.042,  1.804,  3.633,    25
52.157, -2.319,   none, 0D,  1.003,  1.738,  3.542,    25
52.235, -2.311,   none, 0D,  0.965,  1.671,  3.542,    25
52.354, -2.304,   none, 0D,  0.926,  1.604,  3.451,    25
52.473, -2.299,   none, 0D,  0.887,  1.537,  3.360,    25
52.592, -2.294,   none, 0D,  0.849,  1.470,  3.269,    25
52.669, -2.288,   none, 0D,  0.772,  1.470,  3.269,    25
52.747, -2.277,   none, 0D,  0.733,  1.403,  3.269,    25
52.824, -2.264,   none, 0D,  0.656,  1.403,  3.269,    25
52.901, -2.246,   none, 0D,  0.579,  1.403,  3.269,    25
52.978, -2.226,   none, 0D,  0.502,  1.403,  3.269,    25
53.097, -2.203,   none, 0D,  0.424,  1.403,  3.178,    25
53.174, -2.181,   none, 0D,  0.347,  1.403,  3.178,    25
53.252, -2.159,   none, 0D,  0.270,  1.403,  3.178,    25
53.329, -2.137,   none, 0D,  0.193,  1.403,  3.178,    25
53.406, -2.115,   none, 0D,  0.116,  1.403,  3.178,    25
53.483, -2.094,   none, 0D,  0.039,  1.403,  3.178,    25
53.602, -2.081,   none, 0D, -0.039,  1.403,  3.088,    25
53.679, -2.076,   none, 0D, -0.116,  1.403,  3.088,    25
53.757, -2.073, saddle, 0D, -0.193,  1.403,  3.088,    25
53.918, -2.083,   none, 0D, -0.309,  1.470,  2.997,    25
53.995, -2.104,   none, 0D, -0.386,  1.470,  2.997,    25
54.072, -2.126,   none, 0D, -0.463,  1.470,  2.997,    25
54.192, -2.151,   none, 0D, -0.540,  1.470,  2.906,    25
54.325, -2.186,   none, 0D, -0.656,  1.537,  2.906,    25
54.402, -2.214,   none, 0D, -0.733,  1.537,  2.906,    25
54.480, -2.234,   none, 0D, -0.772,  1.470,  2.906,    25
54.557, -2.242,    Li1, 0D, -0.849,  1.470,  2.906,   245
54.634, -2.234,   none, 0D,  4.669,  1.403,  2.906,   245
54.711, -2.217,   none, 0D,  4.707,  1.337,  2.906,   245
54.788, -2.191,   none, 0D,  4.669,  1.270,  2.906,   245
54.865, -2.158,   none, 0D,  4.630,  1.203,  2.906,   245
54.985, -2.134,   none, 0D,  4.591,  1.136,  2.997,   245
55.062, -2.111,   none, 0D,  4.553,  1.069,  2.997,   245
55.139, -2.090,   none, 0D,  4.514,  1.002,  2.997,   245
55.258, -2.075,   none, 0D,  4.476,  0.936,  3.088,   245
55.335, -2.073, saddle, 0D,  4.437,  0.869,  3.088,   245
55.412, -2.076,   none, 0D,  4.399,  0.802,  3.088,   245
55.490, -2.081,   none, 0D,  4.360,  0.735,  3.088,   245
55.609, -2.094,   none, 0D,  4.321,  0.668,  3.178,   245
55.686, -2.115,   none, 0D,  4.283,  0.601,  3.178,   245
55.763, -2.137,   none, 0D,  4.244,  0.535,  3.178,   245
55.840, -2.159,   none, 0D,  4.206,  0.468,  3.178,   245
55.918, -2.181,   none, 0D,  4.167,  0.401,  3.178,   245
55.995, -2.203,   none, 0D,  4.128,  0.334,  3.178,   245
56.114, -2.226,   none, 0D,  4.090,  0.267,  3.269,   245
56.191, -2.246,   none, 0D,  4.051,  0.200,  3.269,   245
56.268, -2.264,   none, 0D,  4.013,  0.134,  3.269,   245
56.345, -2.277,   none, 0D,  3.974,  0.067,  3.269,   245
56.423, -2.288,   none, 0D,  3.897,  0.067,  3.269,   245
56.500, -2.294,   none, 0D,  3.858,  0.000,  3.269,   245
56.619, -2.299,   none, 0D,  3.781,  0.000,  3.360,   245
56.738, -2.304,   none, 0D,  3.704,  0.000,  3.451,   245
56.900, -2.312,   none, 0D,  3.588,  0.067,  3.542,   245
56.977, -2.319,   none, 0D,  3.550,  0.000,  3.542,   245
